Occurrence,Entry,Stop_Loss,Take_Profit,Result,Balance
2026-05-23 12:45:00,398.94,401.705,385.11500000000007,TP,12425.0
2026-05-23 14:55:00,386.32,384.33500000000004,396.2449999999998,SL,12400.0
2026-05-23 22:45:00,374.17,375.77500000000003,366.1449999999999,SL,12375.0
2026-05-23 23:00:00,369.29,367.81,376.6900000000001,TP,12500.0
2026-05-23 23:40:00,379.74,382.18,367.54,SL,12475.0
2026-05-24 05:05:00,375.02,373.5,382.6199999999999,SL,12450.0
2026-05-24 06:30:00,384.74,387.21000000000004,372.3899999999999,TP,12575.0
2026-05-24 12:15:00,380.5,377.115,397.42499999999995,SL,12550.0
2026-05-24 16:35:00,367.44,365.64,376.44000000000005,TP,12675.0
2026-05-24 20:50:00,393.75,395.245,386.275,SL,12650.0
2026-05-24 21:40:00,395.39,397.87,382.9899999999999,TP,12775.0
2026-05-25 01:30:00,382.37,379.53,396.57000000000016,SL,12750.0
2026-05-25 03:50:00,376.05,373.55,388.55,SL,12725.0
2026-05-25 06:20:00,379.34,381.05999999999995,370.7400000000001,SL,12700.0
2026-05-25 06:55:00,373.7,372.015,382.125,SL,12675.0
2026-05-25 09:05:00,379.95,383.56,361.8999999999999,TP,12800.0
2026-05-25 11:20:00,375.15,373.66999999999996,382.55000000000007,SL,12775.0
2026-05-25 11:50:00,381.3,382.68500000000006,374.3749999999998,SL,12750.0
2026-05-25 16:15:00,372.09,368.715,388.965,SL,12725.0
2026-05-25 16:35:00,379.45,382.46000000000004,364.39999999999975,SL,12700.0
2026-05-25 18:10:00,365.26,361.58,383.66,SL,12675.0
2026-05-25 19:45:00,361.22,359.33000000000004,370.66999999999996,SL,12650.0
2026-05-25 21:20:00,360.52,359.06999999999994,367.7700000000002,SL,12625.0
2026-05-26 02:15:00,355.27,352.81999999999994,367.5200000000002,SL,12600.0
2026-05-26 03:25:00,364.4,367.885,346.9749999999999,SL,12575.0
2026-05-26 05:00:00,366.6,363.82000000000005,380.4999999999999,SL,12550.0
2026-05-26 05:20:00,371.3,372.98,362.9,TP,12675.0
2026-05-26 11:30:00,362.59,359.03499999999997,380.365,SL,12650.0
2026-05-26 15:05:00,353.84,349.03999999999996,377.84000000000003,SL,12625.0
2026-05-26 15:45:00,353.14,351.125,363.2149999999999,SL,12600.0
2026-05-26 16:15:00,358.92,361.285,347.09499999999997,SL,12575.0
2026-05-26 18:35:00,360.3,362.81,347.75000000000006,TP,12700.0
2026-05-26 20:15:00,348.32,345.23,363.76999999999987,SL,12675.0
2026-05-27 08:05:00,357.01,360.105,341.53499999999985,SL,12650.0
2026-05-27 09:15:00,361.26,363.365,350.7349999999999,SL,12625.0
2026-05-27 12:05:00,372.7,376.92999999999995,351.5500000000002,SL,12600.0
2026-05-27 15:05:00,376.63,374.625,386.655,Pending,12600.0
2026-05-27 16:10:00,385.56,387.375,376.485,SL,12575.0
2026-05-27 17:10:00,383.86,386.52,370.5600000000002,SL,12550.0
2026-05-27 17:30:00,381.03,379.21999999999997,390.08,TP,12675.0
2026-05-27 18:25:00,393.64,395.055,386.5649999999999,TP,12800.0
2026-05-27 20:05:00,390.25,393.355,374.7249999999999,SL,12775.0
2026-05-27 20:30:00,385.68,384.27,392.73000000000013,SL,12750.0
2026-05-27 22:10:00,380.83,378.96,390.18,Pending,12750.0
2026-05-28 01:20:00,393.37,395.6,382.2199999999999,SL,12725.0
2026-05-28 01:55:00,393.57,395.90999999999997,381.8700000000001,SL,12700.0
2026-05-28 02:10:00,390.09,387.65,402.28999999999996,Pending,12700.0
2026-05-28 03:25:00,405.74,407.48,397.03999999999996,SL,12675.0
2026-05-28 10:20:00,412.17,414.37,401.1700000000001,TP,12800.0
2026-05-28 11:15:00,413.54,416.865,396.9150000000001,Pending,12800.0
2026-05-28 11:50:00,411.91,414.745,397.7350000000001,TP,12925.0
2026-05-28 12:30:00,406.44,404.41999999999996,416.5400000000002,SL,12900.0
2026-05-28 15:20:00,401.55,399.44500000000005,412.0749999999998,SL,12875.0
2026-05-28 16:35:00,409.03,410.91499999999996,399.605,TP,13000.0
2026-05-28 20:00:00,396.91,399.01500000000004,386.38499999999993,Pending,13000.0
2026-05-28 20:50:00,389.07,387.495,396.94499999999994,TP,13125.0
