time,Open,High,Low,Close,Volume,spread,Volume
2025-12-16 09:45:00,1.34111,1.34135,1.3407,1.3410199999999999,1189,3,0
2025-12-16 10:00:00,1.3410199999999999,1.34143,1.3407200000000001,1.34079,1059,3,0
2025-12-16 10:15:00,1.34079,1.34119,1.34066,1.34113,963,3,0
2025-12-16 10:30:00,1.34113,1.34236,1.34086,1.34214,1170,3,0
2025-12-16 10:45:00,1.34215,1.34267,1.34206,1.34231,1215,3,0
2025-12-16 11:00:00,1.34231,1.34232,1.34165,1.34177,923,3,0
2025-12-16 11:15:00,1.34177,1.34181,1.34118,1.34177,906,3,0
2025-12-16 11:30:00,1.34177,1.34237,1.34164,1.34236,807,3,0
2025-12-16 11:45:00,1.34236,1.34311,1.34203,1.3431,1166,3,0
2025-12-16 12:00:00,1.3431,1.34322,1.34265,1.34277,1060,3,0
2025-12-16 12:15:00,1.34277,1.34349,1.34275,1.34322,1007,3,0
2025-12-16 12:30:00,1.34322,1.34328,1.34284,1.34292,912,3,0
2025-12-16 12:45:00,1.34293,1.3437000000000001,1.34264,1.34366,1342,3,0
2025-12-16 13:00:00,1.34366,1.34395,1.34332,1.34337,1606,3,0
2025-12-16 13:15:00,1.34338,1.34393,1.34299,1.34304,2015,3,0
2025-12-16 13:30:00,1.34304,1.34557,1.34132,1.34145,5448,3,0
2025-12-16 13:45:00,1.34145,1.34271,1.34108,1.34257,3799,3,0
2025-12-16 14:00:00,1.34257,1.34268,1.34165,1.3418700000000001,3009,3,0
2025-12-16 14:15:00,1.3418700000000001,1.34329,1.34164,1.34327,2655,3,0
2025-12-16 14:30:00,1.34327,1.34371,1.34263,1.34294,2811,3,0
2025-12-16 14:45:00,1.34301,1.34459,1.34286,1.34429,2588,3,0
2025-12-16 15:00:00,1.34429,1.34475,1.34208,1.34237,2692,3,0
2025-12-16 15:15:00,1.34237,1.34247,1.3404,1.3415,2352,3,0
2025-12-16 15:30:00,1.3415,1.34186,1.3407,1.34132,2067,3,0
2025-12-16 15:45:00,1.34132,1.34212,1.34058,1.34157,2238,3,0
2025-12-16 16:00:00,1.34157,1.34249,1.3412,1.34228,2245,3,0
2025-12-16 16:15:00,1.34228,1.3429,1.3419699999999999,1.34268,1655,3,0
2025-12-16 16:30:00,1.34268,1.34274,1.34206,1.34242,1643,3,0
2025-12-16 16:45:00,1.34242,1.3427,1.34206,1.34266,1471,3,0
2025-12-16 17:00:00,1.34266,1.34386,1.34266,1.34336,1742,3,0
2025-12-16 17:15:00,1.34336,1.34367,1.3431600000000001,1.34337,1284,3,0
2025-12-16 17:30:00,1.34337,1.34403,1.34322,1.34342,1338,3,0
2025-12-16 17:45:00,1.3434,1.34351,1.34201,1.34238,1409,3,0
2025-12-16 18:00:00,1.34238,1.34241,1.34137,1.3418700000000001,1853,3,0
2025-12-16 18:15:00,1.3418700000000001,1.3418700000000001,1.3409900000000001,1.34104,1310,3,0
2025-12-16 18:30:00,1.34104,1.34206,1.34088,1.34198,952,3,0
2025-12-16 18:45:00,1.34198,1.3427,1.3419400000000001,1.34246,948,3,0
2025-12-16 19:00:00,1.34246,1.3424800000000001,1.34123,1.34146,1349,3,0
2025-12-16 19:15:00,1.34146,1.34198,1.33999,1.34128,2079,3,0
2025-12-16 19:30:00,1.34128,1.34308,1.34128,1.34296,1320,3,0
2025-12-16 19:45:00,1.34296,1.34318,1.34239,1.34256,1293,3,0
2025-12-16 20:00:00,1.34256,1.3434300000000001,1.3425099999999999,1.3427799999999999,1469,3,0
2025-12-16 20:15:00,1.3427799999999999,1.34286,1.34222,1.3425,1077,3,0
2025-12-16 20:30:00,1.3425099999999999,1.3435000000000001,1.34238,1.3434,1418,3,0
2025-12-16 20:45:00,1.3434,1.34359,1.34243,1.3424800000000001,1385,3,0
2025-12-16 21:00:00,1.3424800000000001,1.3425799999999999,1.34207,1.34219,644,3,0
2025-12-16 21:15:00,1.3421699999999999,1.3423,1.34204,1.34226,376,3,0
2025-12-16 21:30:00,1.34226,1.34239,1.3422,1.34231,382,3,0
2025-12-16 21:45:00,1.34231,1.3425799999999999,1.34192,1.3419699999999999,334,3,0
2025-12-16 22:00:00,1.3416299999999999,1.34214,1.34154,1.34199,660,42,0
2025-12-16 22:15:00,1.342,1.34205,1.34195,1.34201,32,40,0
2025-12-16 22:30:00,1.342,1.3422100000000001,1.342,1.3421699999999999,351,16,0
2025-12-16 22:45:00,1.3421699999999999,1.34237,1.34196,1.34205,365,11,0
2025-12-16 23:00:00,1.34206,1.34254,1.342,1.3424800000000001,252,6,0
2025-12-16 23:15:00,1.3424800000000001,1.34256,1.3424800000000001,1.34249,124,7,0
2025-12-16 23:30:00,1.34249,1.34265,1.34245,1.3425099999999999,168,4,0
2025-12-16 23:45:00,1.3425099999999999,1.34254,1.34235,1.34253,280,3,0
2025-12-17 00:00:00,1.34253,1.34268,1.34216,1.34235,480,3,0
2025-12-17 00:15:00,1.34235,1.34241,1.34225,1.34238,111,3,0
2025-12-17 00:30:00,1.34238,1.34247,1.3422,1.34247,390,3,0
2025-12-17 00:45:00,1.34247,1.3425,1.3419400000000001,1.34206,847,3,0
2025-12-17 01:00:00,1.34206,1.34235,1.34203,1.34218,937,3,0
2025-12-17 01:15:00,1.34218,1.34257,1.34216,1.3425500000000001,447,3,0
2025-12-17 01:30:00,1.3425500000000001,1.34257,1.34204,1.34235,723,3,0
2025-12-17 01:45:00,1.34235,1.3425099999999999,1.34216,1.34244,863,3,0
2025-12-17 02:00:00,1.34244,1.34245,1.3412600000000001,1.3413,862,3,0
2025-12-17 02:15:00,1.3413,1.3413599999999999,1.3409499999999999,1.34116,712,3,0
2025-12-17 02:30:00,1.34116,1.34117,1.34084,1.34098,608,3,0
2025-12-17 02:45:00,1.34098,1.3409900000000001,1.3406500000000001,1.34086,414,3,0
2025-12-17 03:00:00,1.34086,1.34096,1.34066,1.34084,417,3,0
2025-12-17 03:15:00,1.34084,1.3409900000000001,1.3407499999999999,1.34085,378,3,0
2025-12-17 03:30:00,1.34085,1.3411,1.34082,1.3409499999999999,289,3,0
2025-12-17 03:45:00,1.3409499999999999,1.34125,1.34085,1.34097,314,3,0
2025-12-17 04:00:00,1.34097,1.3409900000000001,1.34043,1.34062,339,3,0
2025-12-17 04:15:00,1.34062,1.34063,1.3397700000000001,1.33991,623,3,0
2025-12-17 04:30:00,1.33991,1.34008,1.33932,1.33947,748,3,0
2025-12-17 04:45:00,1.33947,1.33974,1.33937,1.3394599999999999,508,3,0
2025-12-17 05:00:00,1.3394599999999999,1.33957,1.33925,1.3394599999999999,365,3,0
2025-12-17 05:15:00,1.3394599999999999,1.3395299999999999,1.33895,1.33902,427,3,0
2025-12-17 05:30:00,1.33902,1.33903,1.33791,1.33871,891,3,0
2025-12-17 05:45:00,1.33871,1.33884,1.33809,1.33832,1370,3,0
2025-12-17 06:00:00,1.33832,1.33899,1.3383099999999999,1.33833,774,3,0
2025-12-17 06:15:00,1.33833,1.3385099999999999,1.33808,1.33843,606,3,0
2025-12-17 06:30:00,1.33843,1.33866,1.3381,1.33822,485,3,0
2025-12-17 06:45:00,1.33822,1.33846,1.3372,1.33745,1080,3,0
2025-12-17 07:00:00,1.33745,1.33759,1.33373,1.33506,2676,3,0
2025-12-17 07:15:00,1.33506,1.33507,1.3331,1.33391,1697,3,0
2025-12-17 07:30:00,1.33391,1.33392,1.33239,1.33291,1496,3,0
2025-12-17 07:45:00,1.33291,1.33293,1.3315299999999999,1.33227,1771,3,0
2025-12-17 08:00:00,1.33226,1.33257,1.33115,1.33188,1684,3,0
2025-12-17 08:15:00,1.33188,1.3326500000000001,1.3314599999999999,1.3324799999999999,1366,3,0
2025-12-17 08:30:00,1.3324799999999999,1.33287,1.33235,1.33257,1162,3,0
2025-12-17 08:45:00,1.33257,1.33317,1.33235,1.3326799999999999,1095,3,0
2025-12-17 09:00:00,1.3326799999999999,1.33332,1.33261,1.33281,1571,3,0
2025-12-17 09:15:00,1.33281,1.33314,1.33251,1.33289,1056,3,0
2025-12-17 09:30:00,1.33289,1.33308,1.33235,1.3325,1020,3,0
2025-12-17 09:45:00,1.33251,1.33355,1.33227,1.33256,829,3,0
2025-12-17 10:00:00,1.33256,1.33285,1.33222,1.33262,905,3,0
2025-12-17 10:15:00,1.33262,1.33264,1.33203,1.33246,823,3,0
2025-12-17 10:30:00,1.33246,1.33325,1.33222,1.33304,982,3,0
2025-12-17 10:45:00,1.33304,1.33354,1.3329900000000001,1.3335,758,3,0
2025-12-17 11:00:00,1.3335,1.33372,1.33276,1.33291,779,3,0
2025-12-17 11:15:00,1.33291,1.3332,1.33282,1.33303,789,3,0
2025-12-17 11:30:00,1.33303,1.3331,1.33231,1.33255,912,3,0
2025-12-17 11:45:00,1.33255,1.33293,1.3321399999999999,1.3327499999999999,980,3,0
2025-12-17 12:00:00,1.3327499999999999,1.33345,1.33259,1.33345,1003,3,0
2025-12-17 12:15:00,1.33345,1.33366,1.33323,1.33356,812,3,0
2025-12-17 12:30:00,1.33356,1.33404,1.33352,1.33392,922,3,0
2025-12-17 12:45:00,1.33392,1.33463,1.33379,1.33446,988,3,0
2025-12-17 13:00:00,1.33446,1.33453,1.33398,1.33405,1436,3,0
2025-12-17 13:15:00,1.33405,1.33541,1.33404,1.33507,1900,3,0
2025-12-17 13:30:00,1.33507,1.33514,1.3343099999999999,1.3345099999999999,1396,3,0
2025-12-17 13:45:00,1.3345099999999999,1.33591,1.3345099999999999,1.33562,1621,3,0
2025-12-17 14:00:00,1.33563,1.3365,1.33557,1.33579,1572,3,0
2025-12-17 14:15:00,1.33579,1.33594,1.33495,1.33497,1468,3,0
2025-12-17 14:30:00,1.33497,1.33561,1.3348499999999999,1.3356,1799,3,0
2025-12-17 14:45:00,1.3356,1.33663,1.33559,1.33628,1698,3,0
2025-12-17 15:00:00,1.33628,1.33748,1.33558,1.33737,1844,3,0
2025-12-17 15:15:00,1.33737,1.33782,1.33707,1.33782,1647,3,0
2025-12-17 15:30:00,1.33781,1.33927,1.33779,1.3385099999999999,2379,3,0
2025-12-17 15:45:00,1.3385,1.34003,1.33768,1.33994,2981,3,0
2025-12-17 16:00:00,1.33994,1.3406500000000001,1.3394300000000001,1.33951,2252,3,0
2025-12-17 16:15:00,1.33951,1.34061,1.33888,1.33929,1618,3,0
2025-12-17 16:30:00,1.33929,1.33958,1.33876,1.33898,1548,3,0
2025-12-17 16:45:00,1.33898,1.33922,1.3385,1.33898,1387,3,0
2025-12-17 17:00:00,1.33898,1.33951,1.33878,1.33911,1232,3,0
2025-12-17 17:15:00,1.3391,1.33951,1.3389,1.33895,1109,3,0
2025-12-17 17:30:00,1.33893,1.33922,1.33846,1.33869,1030,3,0
2025-12-17 17:45:00,1.3387,1.33903,1.3382,1.33871,1262,3,0
2025-12-17 18:00:00,1.33871,1.33947,1.33865,1.33868,1099,3,0
2025-12-17 18:15:00,1.33868,1.33868,1.33804,1.33806,1026,3,0
2025-12-17 18:30:00,1.33806,1.33843,1.33781,1.33784,964,3,0
2025-12-17 18:45:00,1.33784,1.3382800000000001,1.33734,1.33759,1265,3,0
2025-12-17 19:00:00,1.33759,1.33805,1.33744,1.3378,969,3,0
2025-12-17 19:15:00,1.3378,1.33809,1.33776,1.33798,788,3,0
2025-12-17 19:30:00,1.33798,1.33808,1.33756,1.33757,837,3,0
2025-12-17 19:45:00,1.33757,1.33778,1.3372600000000001,1.33768,939,3,0
2025-12-17 20:00:00,1.33768,1.3378999999999999,1.33747,1.33768,434,3,0
2025-12-17 20:15:00,1.33768,1.33791,1.33765,1.33778,586,3,0
2025-12-17 20:30:00,1.33778,1.33813,1.33776,1.33808,535,3,0
2025-12-17 20:45:00,1.33808,1.33841,1.3376700000000001,1.33783,749,3,0
2025-12-17 21:00:00,1.33783,1.33799,1.3376299999999999,1.33776,383,3,0
2025-12-17 21:15:00,1.33776,1.33793,1.33749,1.33757,210,3,0
2025-12-17 21:30:00,1.33757,1.33792,1.33755,1.33759,236,3,0
2025-12-17 21:45:00,1.33759,1.33802,1.3373599999999999,1.3375,463,3,0
2025-12-17 22:00:00,1.3366500000000001,1.33761,1.33653,1.33747,54,40,0
2025-12-17 22:15:00,1.33747,1.3378,1.3373,1.33749,134,30,0
2025-12-17 22:30:00,1.33749,1.3377,1.33738,1.3375,353,14,0
2025-12-17 22:45:00,1.3375,1.33769,1.33734,1.33756,581,24,0
2025-12-17 23:00:00,1.33756,1.33764,1.33721,1.33751,136,3,0
2025-12-17 23:15:00,1.33753,1.33761,1.33744,1.33752,322,4,0
2025-12-17 23:30:00,1.33752,1.33773,1.33745,1.3375,340,3,0
2025-12-17 23:45:00,1.3375,1.33764,1.33732,1.33734,311,5,0
2025-12-18 00:00:00,1.33734,1.33756,1.33719,1.33725,463,3,0
2025-12-18 00:15:00,1.3372600000000001,1.33732,1.33709,1.33723,385,3,0
2025-12-18 00:30:00,1.33723,1.33746,1.33708,1.33708,386,3,0
2025-12-18 00:45:00,1.33708,1.3376700000000001,1.33695,1.33761,592,3,0
2025-12-18 01:00:00,1.33761,1.3378999999999999,1.33738,1.3375,598,3,0
2025-12-18 01:15:00,1.3375,1.33756,1.33703,1.33724,712,3,0
2025-12-18 01:30:00,1.33724,1.33756,1.33653,1.3366500000000001,792,3,0
2025-12-18 01:45:00,1.3366500000000001,1.33684,1.3361399999999999,1.33643,843,3,0
2025-12-18 02:00:00,1.33643,1.33698,1.33643,1.33658,735,3,0
2025-12-18 02:15:00,1.33658,1.33705,1.3364,1.33691,645,3,0
2025-12-18 02:30:00,1.33691,1.33708,1.3364,1.33655,513,3,0
2025-12-18 02:45:00,1.33655,1.33696,1.33648,1.33687,351,3,0
2025-12-18 03:00:00,1.33687,1.33709,1.3366,1.33678,360,3,0
2025-12-18 03:15:00,1.33678,1.33685,1.33655,1.33666,436,3,0
2025-12-18 03:30:00,1.33666,1.33669,1.33632,1.3363399999999999,264,3,0
2025-12-18 03:45:00,1.3363399999999999,1.33648,1.33617,1.33646,355,3,0
2025-12-18 04:00:00,1.33646,1.33662,1.3363800000000001,1.33656,296,3,0
2025-12-18 04:15:00,1.33656,1.33658,1.33636,1.33657,257,3,0
2025-12-18 04:30:00,1.33657,1.3367,1.3364500000000001,1.33655,254,3,0
2025-12-18 04:45:00,1.33655,1.3369,1.3365,1.33684,387,3,0
2025-12-18 05:00:00,1.33684,1.33731,1.33679,1.3372899999999999,341,3,0
2025-12-18 05:15:00,1.3372899999999999,1.3374,1.3369,1.33703,412,3,0
2025-12-18 05:30:00,1.33703,1.3371,1.33678,1.33678,433,3,0
2025-12-18 05:45:00,1.33678,1.33707,1.33666,1.33697,378,3,0
2025-12-18 06:00:00,1.33697,1.33708,1.33657,1.33676,512,3,0
2025-12-18 06:15:00,1.33676,1.33676,1.33623,1.33662,519,3,0
2025-12-18 06:30:00,1.33662,1.33674,1.3365,1.33667,340,3,0
2025-12-18 06:45:00,1.33667,1.337,1.33657,1.3367,503,3,0
2025-12-18 07:00:00,1.3367,1.33742,1.33659,1.33692,588,3,0
2025-12-18 07:15:00,1.33692,1.33749,1.33667,1.3371,693,3,0
2025-12-18 07:30:00,1.3371,1.33711,1.33663,1.33703,626,3,0
2025-12-18 07:45:00,1.33703,1.3375,1.33636,1.33662,1368,3,0
2025-12-18 08:00:00,1.33662,1.33722,1.33655,1.33684,1171,3,0
2025-12-18 08:15:00,1.33684,1.33704,1.33664,1.33704,870,3,0
2025-12-18 08:30:00,1.33704,1.3373300000000001,1.3363399999999999,1.33682,905,3,0
2025-12-18 08:45:00,1.33682,1.33682,1.33548,1.33595,1069,3,0
2025-12-18 09:00:00,1.33595,1.33595,1.33518,1.33522,1321,3,0
2025-12-18 09:15:00,1.33522,1.33532,1.33409,1.33449,1256,3,0
2025-12-18 09:30:00,1.33449,1.33488,1.33441,1.33473,998,3,0
2025-12-18 09:45:00,1.33473,1.33497,1.33461,1.33486,930,3,0
2025-12-18 10:00:00,1.33486,1.33487,1.33445,1.33459,910,3,0
2025-12-18 10:15:00,1.33459,1.33481,1.33433,1.33471,653,3,0
2025-12-18 10:30:00,1.33471,1.33506,1.33446,1.33506,473,3,0
2025-12-18 10:45:00,1.33506,1.33532,1.33501,1.33523,657,3,0
2025-12-18 11:00:00,1.33524,1.33558,1.33499,1.3352,688,3,0
2025-12-18 11:15:00,1.3352,1.33551,1.33515,1.33531,393,3,0
2025-12-18 11:30:00,1.33531,1.33558,1.33493,1.33538,879,3,0
2025-12-18 11:45:00,1.33538,1.33582,1.33515,1.33515,1072,3,0
2025-12-18 12:00:00,1.33515,1.3394599999999999,1.33439,1.33772,2864,3,0
2025-12-18 12:15:00,1.33772,1.33839,1.33752,1.33774,1533,3,0
2025-12-18 12:30:00,1.33774,1.33908,1.3376700000000001,1.33826,1402,3,0
2025-12-18 12:45:00,1.33826,1.33974,1.33812,1.33954,1758,3,0
2025-12-18 13:00:00,1.33954,1.34045,1.3391199999999999,1.34023,1618,3,0
2025-12-18 13:15:00,1.34021,1.34096,1.3401399999999999,1.34055,2310,3,0
2025-12-18 13:30:00,1.3406799999999999,1.34389,1.34054,1.34195,5202,3,0
2025-12-18 13:45:00,1.34195,1.34426,1.34195,1.34276,3647,3,0
2025-12-18 14:00:00,1.3427799999999999,1.3446500000000001,1.34259,1.34277,3318,3,0
2025-12-18 14:15:00,1.34277,1.34322,1.34191,1.34206,2455,3,0
2025-12-18 14:30:00,1.34206,1.34239,1.34104,1.34107,2534,3,0
2025-12-18 14:45:00,1.34107,1.34228,1.34094,1.3415599999999999,2148,3,0
2025-12-18 15:00:00,1.3415599999999999,1.34158,1.34021,1.34071,2032,3,0
2025-12-18 15:15:00,1.34071,1.3407499999999999,1.33902,1.33935,2534,3,0
2025-12-18 15:30:00,1.33935,1.34042,1.33859,1.33993,2352,3,0
2025-12-18 15:45:00,1.33993,1.34026,1.33911,1.3394599999999999,2206,3,0
2025-12-18 16:00:00,1.3394599999999999,1.34053,1.3393,1.34022,1842,3,0
2025-12-18 16:15:00,1.34023,1.34036,1.33921,1.3394300000000001,1654,3,0
2025-12-18 16:30:00,1.3394300000000001,1.33987,1.33862,1.33931,1531,3,0
2025-12-18 16:45:00,1.33931,1.33937,1.33812,1.33862,1486,3,0
2025-12-18 17:00:00,1.33862,1.33869,1.33737,1.3374,1882,3,0
2025-12-18 17:15:00,1.3374,1.33771,1.3370199999999999,1.33752,1619,3,0
2025-12-18 17:30:00,1.33752,1.33846,1.33745,1.33837,1119,3,0
2025-12-18 17:45:00,1.33838,1.33838,1.33752,1.33811,1066,3,0
2025-12-18 18:00:00,1.33811,1.33815,1.33755,1.33813,1010,3,0
2025-12-18 18:15:00,1.33813,1.3382,1.33751,1.33812,1185,3,0
2025-12-18 18:30:00,1.33812,1.3385,1.33807,1.33812,661,3,0
2025-12-18 18:45:00,1.33812,1.33838,1.3379699999999999,1.33813,789,3,0
2025-12-18 19:00:00,1.33813,1.33874,1.33801,1.33838,1206,3,0
2025-12-18 19:15:00,1.33838,1.33857,1.33822,1.33843,873,3,0
2025-12-18 19:30:00,1.33843,1.33887,1.33837,1.33886,861,3,0
2025-12-18 19:45:00,1.33886,1.33906,1.33838,1.33863,877,3,0
2025-12-18 20:00:00,1.33863,1.33897,1.33838,1.33844,934,3,0
2025-12-18 20:15:00,1.33844,1.33859,1.33827,1.3384800000000001,695,3,0
2025-12-18 20:30:00,1.3384800000000001,1.33872,1.33832,1.33844,714,3,0
2025-12-18 20:45:00,1.33844,1.33847,1.33775,1.33782,816,3,0
2025-12-18 21:00:00,1.33782,1.3382800000000001,1.33779,1.33825,400,3,0
2025-12-18 21:15:00,1.33825,1.33825,1.33791,1.33811,281,3,0
2025-12-18 21:30:00,1.33811,1.33811,1.33795,1.33808,321,3,0
2025-12-18 21:45:00,1.33808,1.33827,1.33806,1.3382,460,3,0
2025-12-18 22:00:00,1.3374,1.33825,1.33732,1.33748,228,35,0
2025-12-18 22:15:00,1.33748,1.33808,1.33748,1.33804,134,37,0
2025-12-18 22:30:00,1.33804,1.33812,1.33781,1.33785,68,27,0
2025-12-18 22:45:00,1.33785,1.33809,1.3378,1.3379699999999999,277,23,0
2025-12-18 23:00:00,1.3379699999999999,1.3386,1.33782,1.33827,591,3,0
2025-12-18 23:15:00,1.33827,1.33833,1.33806,1.33814,404,3,0
2025-12-18 23:30:00,1.33814,1.33836,1.3381,1.33832,261,3,0
2025-12-18 23:45:00,1.33832,1.33845,1.3382800000000001,1.3383099999999999,79,3,0
2025-12-19 00:00:00,1.33832,1.33844,1.338,1.33802,236,3,0
2025-12-19 00:15:00,1.33802,1.33811,1.33792,1.33805,223,3,0
2025-12-19 00:30:00,1.33805,1.33806,1.33778,1.33795,491,3,0
2025-12-19 00:45:00,1.3379400000000001,1.3386,1.33791,1.3384800000000001,765,3,0
2025-12-19 01:00:00,1.3384800000000001,1.33856,1.33823,1.33847,692,3,0
2025-12-19 01:15:00,1.33844,1.33866,1.3381,1.33816,594,3,0
2025-12-19 01:30:00,1.33816,1.33822,1.33789,1.33805,710,3,0
2025-12-19 01:45:00,1.33805,1.33832,1.33796,1.33825,607,3,0
2025-12-19 02:00:00,1.33825,1.3386,1.3382100000000001,1.33846,483,3,0
2025-12-19 02:15:00,1.33846,1.33853,1.33812,1.3382800000000001,501,3,0
2025-12-19 02:30:00,1.33829,1.33833,1.33776,1.33802,557,3,0
2025-12-19 02:45:00,1.33802,1.33805,1.33776,1.33792,733,3,0
2025-12-19 03:00:00,1.33792,1.33806,1.33776,1.33798,818,3,0
2025-12-19 03:15:00,1.33798,1.33822,1.33735,1.33772,1301,3,0
2025-12-19 03:30:00,1.33772,1.3378,1.33745,1.33765,527,3,0
2025-12-19 03:45:00,1.33765,1.3379699999999999,1.33752,1.33777,480,3,0
2025-12-19 04:00:00,1.33777,1.33802,1.33746,1.33756,569,3,0
2025-12-19 04:15:00,1.33756,1.33756,1.33713,1.33714,598,3,0
2025-12-19 04:30:00,1.33713,1.33734,1.33711,1.33722,494,3,0
2025-12-19 04:45:00,1.33722,1.3372600000000001,1.33695,1.33721,455,3,0
2025-12-19 05:00:00,1.33721,1.33748,1.33721,1.33742,413,3,0
2025-12-19 05:15:00,1.33742,1.33752,1.33731,1.3375,303,3,0
2025-12-19 05:30:00,1.3375,1.33759,1.33727,1.33742,436,3,0
2025-12-19 05:45:00,1.33742,1.3376700000000001,1.33737,1.33755,610,3,0
2025-12-19 06:00:00,1.33755,1.33786,1.33742,1.33776,694,3,0
2025-12-19 06:15:00,1.33776,1.33792,1.3376299999999999,1.33776,575,3,0
2025-12-19 06:30:00,1.33776,1.33818,1.3370199999999999,1.33718,1306,3,0
2025-12-19 06:45:00,1.33718,1.33853,1.3371,1.3382,1499,3,0
2025-12-19 07:00:00,1.3382,1.3385500000000001,1.33769,1.33803,1166,3,0
2025-12-19 07:15:00,1.33803,1.33822,1.33739,1.33773,944,3,0
2025-12-19 07:30:00,1.33773,1.3378700000000001,1.33662,1.33663,755,3,0
2025-12-19 07:45:00,1.33663,1.33695,1.3363,1.33654,1194,3,0
2025-12-19 08:00:00,1.33654,1.3376700000000001,1.33648,1.3376000000000001,1411,3,0
2025-12-19 08:15:00,1.3376000000000001,1.33807,1.3373300000000001,1.33754,1066,3,0
2025-12-19 08:30:00,1.33754,1.33776,1.33719,1.33739,1056,3,0
2025-12-19 08:45:00,1.33739,1.33764,1.33719,1.33739,910,3,0
2025-12-19 09:00:00,1.33738,1.33764,1.33723,1.33751,865,3,0
2025-12-19 09:15:00,1.33751,1.3382100000000001,1.33748,1.33782,1302,3,0
2025-12-19 09:30:00,1.33782,1.33816,1.33751,1.33814,1079,3,0
2025-12-19 09:45:00,1.33814,1.33877,1.33751,1.33816,1318,3,0
2025-12-19 10:00:00,1.33816,1.3384,1.33798,1.33822,922,3,0
2025-12-19 10:15:00,1.33822,1.33866,1.33783,1.33825,869,3,0
2025-12-19 10:30:00,1.33825,1.33826,1.33742,1.33774,930,3,0
2025-12-19 10:45:00,1.33774,1.33836,1.33761,1.33808,960,3,0
2025-12-19 11:00:00,1.33809,1.3382100000000001,1.3374,1.33754,901,3,0
2025-12-19 11:15:00,1.33754,1.33754,1.33707,1.33738,1013,3,0
2025-12-19 11:30:00,1.33738,1.33755,1.33691,1.33713,868,3,0
2025-12-19 11:45:00,1.33712,1.33746,1.33705,1.33724,828,3,0
2025-12-19 12:00:00,1.33724,1.33752,1.33709,1.33723,902,3,0
2025-12-19 12:15:00,1.33723,1.33741,1.33681,1.33731,842,3,0
2025-12-19 12:30:00,1.33731,1.33783,1.33731,1.33773,722,3,0
2025-12-19 12:45:00,1.33773,1.33786,1.33709,1.3373300000000001,965,3,0
2025-12-19 13:00:00,1.3373300000000001,1.3374,1.33658,1.33673,1303,3,0
2025-12-19 13:15:00,1.33673,1.33705,1.33571,1.3370199999999999,1473,3,0
2025-12-19 13:30:00,1.33703,1.33723,1.33656,1.33656,1589,3,0
2025-12-19 13:45:00,1.33656,1.33732,1.33633,1.33722,1297,3,0
2025-12-19 14:00:00,1.33722,1.3384,1.33711,1.33837,2201,3,0
2025-12-19 14:15:00,1.33837,1.33869,1.338,1.33801,1751,3,0
2025-12-19 14:30:00,1.33801,1.33808,1.33723,1.33781,1979,3,0
2025-12-19 14:45:00,1.33781,1.33782,1.33666,1.33709,1584,3,0
2025-12-19 15:00:00,1.33709,1.3372600000000001,1.33657,1.33681,1773,3,0
2025-12-19 15:15:00,1.33681,1.3369,1.33571,1.33583,1584,3,0
2025-12-19 15:30:00,1.33583,1.33684,1.33572,1.33606,1716,3,0
2025-12-19 15:45:00,1.33606,1.33633,1.3357,1.33617,1897,3,0
2025-12-19 16:00:00,1.33617,1.33727,1.33596,1.33716,1545,3,0
2025-12-19 16:15:00,1.33716,1.33769,1.3371,1.3373599999999999,1017,3,0
2025-12-19 16:30:00,1.3373599999999999,1.33778,1.33716,1.33748,1132,3,0
2025-12-19 16:45:00,1.33748,1.33776,1.33697,1.33773,1069,3,0
2025-12-19 17:00:00,1.33773,1.33796,1.33691,1.33707,867,3,0
2025-12-19 17:15:00,1.33707,1.3379699999999999,1.33707,1.33771,1104,3,0
2025-12-19 17:30:00,1.33772,1.33812,1.3376299999999999,1.33791,799,3,0
2025-12-19 17:45:00,1.33791,1.33809,1.3373599999999999,1.33773,858,3,0
2025-12-19 18:00:00,1.33773,1.3384800000000001,1.33758,1.33846,871,3,0
2025-12-19 18:15:00,1.33846,1.33898,1.33837,1.3388,743,3,0
2025-12-19 18:30:00,1.3388,1.33881,1.33853,1.3385799999999999,938,3,0
2025-12-19 18:45:00,1.3385799999999999,1.33899,1.33849,1.33861,755,3,0
2025-12-19 19:00:00,1.33861,1.33861,1.33816,1.33856,767,3,0
2025-12-19 19:15:00,1.33856,1.33897,1.3384,1.3388200000000001,582,3,0
2025-12-19 19:30:00,1.3388200000000001,1.33888,1.3384800000000001,1.33868,672,3,0
2025-12-19 19:45:00,1.33868,1.33918,1.33867,1.33906,619,3,0
2025-12-19 20:00:00,1.33906,1.33941,1.3388499999999999,1.33891,553,3,0
2025-12-19 20:15:00,1.33891,1.33893,1.33869,1.3388,460,3,0
2025-12-19 20:30:00,1.3388,1.3388,1.3384800000000001,1.33849,510,3,0
2025-12-19 20:45:00,1.33849,1.33863,1.33734,1.33739,1057,3,0
2025-12-19 21:00:00,1.33739,1.33779,1.33737,1.33742,399,3,0
2025-12-19 21:15:00,1.33742,1.3378999999999999,1.33741,1.33768,380,3,0
2025-12-19 21:30:00,1.33768,1.33777,1.33725,1.33758,227,3,0
2025-12-19 21:45:00,1.33758,1.3379400000000001,1.33735,1.33749,505,3,0
2025-12-21 22:00:00,1.33775,1.3379400000000001,1.33765,1.33788,66,162,0
