time,Open,High,Low,Close,Volume,spread,Volume
2026-05-12 10:30:00,1.1748,1.1749100000000001,1.17469,1.1747,256,2,0
2026-05-12 10:40:00,1.1747,1.17475,1.17444,1.17451,236,2,0
2026-05-12 10:50:00,1.17451,1.17454,1.17404,1.17407,328,2,0
2026-05-12 11:00:00,1.17407,1.17409,1.17348,1.17408,440,2,0
2026-05-12 11:10:00,1.17408,1.17447,1.17403,1.17419,417,2,0
2026-05-12 11:20:00,1.17419,1.17439,1.17407,1.17415,357,2,0
2026-05-12 11:30:00,1.17415,1.17462,1.17415,1.1746,280,2,0
2026-05-12 11:40:00,1.1746,1.17482,1.17439,1.17443,328,2,0
2026-05-12 11:50:00,1.17443,1.17456,1.17415,1.17437,485,2,0
2026-05-12 12:00:00,1.17437,1.17443,1.17383,1.17384,495,2,0
2026-05-12 12:10:00,1.17384,1.1743999999999999,1.17378,1.17422,363,2,0
2026-05-12 12:20:00,1.17421,1.17433,1.17389,1.17413,370,2,0
2026-05-12 12:30:00,1.17413,1.17459,1.17358,1.1742,998,2,0
2026-05-12 12:40:00,1.1742,1.17477,1.17412,1.17471,507,2,0
2026-05-12 12:50:00,1.17471,1.17498,1.17445,1.17476,507,2,0
2026-05-12 13:00:00,1.17476,1.17499,1.1743000000000001,1.17454,510,2,0
2026-05-12 13:10:00,1.17454,1.1747,1.17348,1.1735,568,2,0
2026-05-12 13:20:00,1.1735,1.17407,1.17336,1.17395,533,2,0
2026-05-12 13:30:00,1.17395,1.17424,1.17372,1.17393,840,2,0
2026-05-12 13:40:00,1.17393,1.17401,1.17293,1.17294,921,2,0
2026-05-12 13:50:00,1.17294,1.17307,1.17269,1.17298,712,2,0
2026-05-12 14:00:00,1.17298,1.17322,1.17278,1.17314,852,2,0
2026-05-12 14:10:00,1.17314,1.17358,1.17307,1.17316,679,2,0
2026-05-12 14:20:00,1.17316,1.1733500000000001,1.173,1.17332,539,2,0
2026-05-12 14:30:00,1.17332,1.17343,1.17288,1.17315,706,2,0
2026-05-12 14:40:00,1.17315,1.1735,1.17293,1.17306,394,2,0
2026-05-12 14:50:00,1.17305,1.17361,1.17278,1.17359,1053,2,0
2026-05-12 15:00:00,1.17358,1.17366,1.17312,1.17344,821,2,0
2026-05-12 15:10:00,1.17344,1.1734499999999999,1.1724999999999999,1.1727,738,2,0
2026-05-12 15:20:00,1.1727,1.17279,1.17216,1.17239,777,2,0
2026-05-12 15:30:00,1.17244,1.1732,1.17239,1.17301,568,2,0
2026-05-12 15:40:00,1.17301,1.17331,1.17293,1.17306,337,2,0
2026-05-12 15:50:00,1.17306,1.17336,1.17293,1.17325,265,2,0
2026-05-12 16:00:00,1.17325,1.17349,1.17316,1.17346,425,2,0
2026-05-12 16:10:00,1.17346,1.17385,1.17332,1.17364,274,2,0
2026-05-12 16:20:00,1.17364,1.17373,1.17347,1.17359,340,2,0
2026-05-12 16:30:00,1.1736,1.1736,1.17322,1.17338,425,2,0
2026-05-12 16:40:00,1.17338,1.17346,1.17286,1.1729,523,2,0
2026-05-12 16:50:00,1.1729,1.17309,1.17277,1.17283,471,2,0
2026-05-12 17:00:00,1.17283,1.17327,1.17272,1.17315,334,2,0
2026-05-12 17:10:00,1.17315,1.17322,1.17296,1.17314,259,2,0
2026-05-12 17:20:00,1.17314,1.17333,1.17297,1.17304,269,2,0
2026-05-12 17:30:00,1.17304,1.17323,1.17298,1.1732,148,2,0
2026-05-12 17:40:00,1.1732,1.17323,1.17301,1.17306,154,2,0
2026-05-12 17:50:00,1.17306,1.1733500000000001,1.17302,1.17332,275,2,0
2026-05-12 18:00:00,1.17332,1.17349,1.17288,1.17311,467,2,0
2026-05-12 18:10:00,1.17311,1.17337,1.17297,1.17334,248,2,0
2026-05-12 18:20:00,1.17334,1.1737,1.17328,1.17358,364,2,0
2026-05-12 18:30:00,1.17358,1.17385,1.17358,1.1738,329,2,0
2026-05-12 18:40:00,1.1738,1.17389,1.17366,1.17382,390,2,0
2026-05-12 18:50:00,1.17382,1.1741,1.17381,1.17404,289,2,0
2026-05-12 19:00:00,1.17404,1.17425,1.17397,1.17418,324,2,0
2026-05-12 19:10:00,1.17418,1.17447,1.17417,1.17428,298,2,0
2026-05-12 19:20:00,1.17428,1.17432,1.17408,1.17423,215,2,0
2026-05-12 19:30:00,1.17423,1.17468,1.17423,1.17449,210,2,0
2026-05-12 19:40:00,1.17449,1.17452,1.17415,1.1742,234,2,0
2026-05-12 19:50:00,1.1742,1.17434,1.17397,1.17401,343,2,0
2026-05-12 20:00:00,1.17401,1.17408,1.17384,1.17388,242,2,0
2026-05-12 20:10:00,1.17388,1.1739600000000001,1.17386,1.17394,105,2,0
2026-05-12 20:20:00,1.17394,1.1739600000000001,1.17386,1.17387,102,2,0
2026-05-12 20:30:00,1.17387,1.17388,1.17378,1.1738,83,2,0
2026-05-12 20:40:00,1.1738,1.17389,1.17377,1.17388,103,2,0
2026-05-12 20:50:00,1.17388,1.17408,1.17386,1.17386,239,2,0
2026-05-12 21:00:00,1.17332,1.17358,1.17332,1.17355,25,25,0
2026-05-12 21:10:00,1.17355,1.17355,1.17348,1.1735,21,28,0
2026-05-12 21:20:00,1.1735,1.17398,1.17339,1.17347,52,24,0
2026-05-12 21:30:00,1.17347,1.17361,1.17343,1.17358,26,19,0
2026-05-12 21:40:00,1.17359,1.17384,1.17356,1.17384,50,16,0
2026-05-12 21:50:00,1.17384,1.17399,1.17352,1.17363,136,13,0
2026-05-12 22:00:00,1.17363,1.17398,1.17363,1.17382,87,3,0
2026-05-12 22:10:00,1.17382,1.1739,1.17373,1.17384,85,2,0
2026-05-12 22:20:00,1.17384,1.17392,1.17384,1.17388,100,2,0
2026-05-12 22:30:00,1.17388,1.17394,1.17384,1.17386,121,3,0
2026-05-12 22:40:00,1.17386,1.17393,1.17386,1.17392,67,4,0
2026-05-12 22:50:00,1.17392,1.17399,1.17389,1.17391,70,4,0
2026-05-12 23:00:00,1.17391,1.17411,1.17389,1.17402,47,2,0
2026-05-12 23:10:00,1.17402,1.17402,1.17382,1.17386,49,2,0
2026-05-12 23:20:00,1.17386,1.17388,1.1737,1.17384,53,2,0
2026-05-12 23:30:00,1.17384,1.17389,1.17379,1.17385,132,2,0
2026-05-12 23:40:00,1.17385,1.17385,1.17366,1.17373,44,2,0
2026-05-12 23:50:00,1.17373,1.1738,1.1734499999999999,1.1735,110,2,0
2026-05-13 00:00:00,1.1735,1.17379,1.17328,1.17353,276,2,0
2026-05-13 00:10:00,1.17353,1.17367,1.17332,1.17365,242,2,0
2026-05-13 00:20:00,1.17365,1.17373,1.17349,1.17352,211,2,0
2026-05-13 00:30:00,1.17352,1.17365,1.17334,1.17359,212,2,0
2026-05-13 00:40:00,1.17359,1.17361,1.17339,1.17342,163,2,0
2026-05-13 00:50:00,1.17342,1.17386,1.17328,1.17381,264,2,0
2026-05-13 01:00:00,1.17381,1.17389,1.17342,1.17348,492,2,0
2026-05-13 01:10:00,1.17348,1.17357,1.17318,1.17327,316,2,0
2026-05-13 01:20:00,1.17327,1.17383,1.17326,1.17371,378,2,0
2026-05-13 01:30:00,1.17371,1.17393,1.17365,1.1739,214,2,0
2026-05-13 01:40:00,1.1739,1.17416,1.17378,1.17414,210,2,0
2026-05-13 01:50:00,1.17414,1.17416,1.17376,1.17385,177,2,0
2026-05-13 02:00:00,1.17385,1.17415,1.17384,1.1739,241,2,0
2026-05-13 02:10:00,1.1739,1.17392,1.1737,1.17375,205,2,0
2026-05-13 02:20:00,1.17376,1.17381,1.1737,1.17379,115,2,0
2026-05-13 02:30:00,1.17379,1.17381,1.17367,1.17368,147,2,0
2026-05-13 02:40:00,1.17368,1.17381,1.17362,1.1738,120,2,0
2026-05-13 02:50:00,1.1738,1.17387,1.17365,1.1737,190,2,0
2026-05-13 03:00:00,1.1737,1.17376,1.17324,1.17334,260,2,0
2026-05-13 03:10:00,1.17334,1.17354,1.17333,1.1734,216,2,0
2026-05-13 03:20:00,1.1734,1.17359,1.17338,1.17355,239,2,0
2026-05-13 03:30:00,1.17355,1.17377,1.17352,1.17359,199,2,0
2026-05-13 03:40:00,1.17359,1.17367,1.17352,1.17352,128,2,0
2026-05-13 03:50:00,1.17352,1.17364,1.17342,1.17344,124,2,0
2026-05-13 04:00:00,1.17344,1.17351,1.1734,1.17344,102,2,0
2026-05-13 04:10:00,1.17344,1.1735,1.1734,1.17344,89,2,0
2026-05-13 04:20:00,1.17344,1.1735,1.17334,1.17337,82,2,0
2026-05-13 04:30:00,1.17337,1.17342,1.17321,1.17334,92,2,0
2026-05-13 04:40:00,1.17334,1.17342,1.17325,1.17341,61,2,0
2026-05-13 04:50:00,1.17341,1.17346,1.1733500000000001,1.17344,77,2,0
2026-05-13 05:00:00,1.17344,1.17365,1.17341,1.17352,153,2,0
2026-05-13 05:10:00,1.17352,1.17362,1.17341,1.17344,192,2,0
2026-05-13 05:20:00,1.17344,1.1736900000000001,1.17344,1.17363,178,2,0
2026-05-13 05:30:00,1.17363,1.17367,1.1734499999999999,1.17348,198,2,0
2026-05-13 05:40:00,1.17348,1.17357,1.17327,1.17339,210,2,0
2026-05-13 05:50:00,1.17339,1.17346,1.17323,1.1734,192,2,0
2026-05-13 06:00:00,1.1734,1.17343,1.17295,1.17299,410,2,0
2026-05-13 06:10:00,1.17299,1.17299,1.1726,1.1727400000000001,351,2,0
2026-05-13 06:20:00,1.1727400000000001,1.1727400000000001,1.1724700000000001,1.17265,281,2,0
2026-05-13 06:30:00,1.17265,1.17265,1.17222,1.17224,342,2,0
2026-05-13 06:40:00,1.17224,1.17256,1.17218,1.1722,261,2,0
2026-05-13 06:50:00,1.1722,1.17222,1.1718,1.17198,429,2,0
2026-05-13 07:00:00,1.17199,1.17232,1.17194,1.17204,524,2,0
2026-05-13 07:10:00,1.17204,1.17204,1.17171,1.17177,450,2,0
2026-05-13 07:20:00,1.17177,1.17196,1.17169,1.17172,318,2,0
2026-05-13 07:30:00,1.17172,1.17174,1.17119,1.1712500000000001,343,2,0
2026-05-13 07:40:00,1.1712500000000001,1.17146,1.17109,1.17145,366,2,0
2026-05-13 07:50:00,1.17145,1.17145,1.17069,1.17069,429,2,0
2026-05-13 08:00:00,1.17069,1.17089,1.1705,1.1708,510,2,0
2026-05-13 08:10:00,1.1708,1.1711,1.1708,1.17107,266,2,0
2026-05-13 08:20:00,1.17107,1.17115,1.17088,1.17107,269,2,0
2026-05-13 08:30:00,1.17107,1.17114,1.17075,1.17076,229,2,0
2026-05-13 08:40:00,1.17076,1.1708,1.1700599999999999,1.17013,445,2,0
2026-05-13 08:50:00,1.17013,1.17044,1.17002,1.17028,521,2,0
2026-05-13 09:00:00,1.17028,1.17042,1.17016,1.1702,392,2,0
2026-05-13 09:10:00,1.1702,1.1702,1.16958,1.16967,568,2,0
2026-05-13 09:20:00,1.16967,1.1698,1.16956,1.16957,362,2,0
2026-05-13 09:30:00,1.16957,1.17012,1.16952,1.16997,406,2,0
2026-05-13 09:40:00,1.16997,1.17021,1.16981,1.17014,206,2,0
2026-05-13 09:50:00,1.17014,1.1706699999999999,1.17014,1.17061,248,2,0
2026-05-13 10:00:00,1.17061,1.17066,1.17036,1.17062,351,2,0
2026-05-13 10:10:00,1.17062,1.17062,1.17018,1.17042,775,2,0
2026-05-13 10:20:00,1.17042,1.1707,1.17032,1.17051,517,2,0
2026-05-13 10:30:00,1.17051,1.17066,1.17046,1.17064,297,2,0
2026-05-13 10:40:00,1.17064,1.17134,1.17064,1.17134,349,2,0
2026-05-13 10:50:00,1.17134,1.17144,1.17116,1.17127,470,2,0
2026-05-13 11:00:00,1.17127,1.17137,1.17111,1.17126,413,2,0
2026-05-13 11:10:00,1.17126,1.17151,1.17119,1.1712500000000001,323,2,0
2026-05-13 11:20:00,1.1712500000000001,1.1714,1.1712500000000001,1.17134,228,2,0
2026-05-13 11:30:00,1.17134,1.17171,1.1713,1.17166,254,2,0
2026-05-13 11:40:00,1.17166,1.17171,1.17124,1.17146,247,2,0
2026-05-13 11:50:00,1.17146,1.1715200000000001,1.17114,1.1712,507,2,0
2026-05-13 12:00:00,1.1712,1.1716,1.17119,1.17151,289,2,0
2026-05-13 12:10:00,1.17151,1.1715200000000001,1.1708,1.17089,366,2,0
2026-05-13 12:20:00,1.17089,1.17089,1.17033,1.17033,430,2,0
2026-05-13 12:30:00,1.17028,1.17106,1.1697,1.17056,1250,2,0
2026-05-13 12:40:00,1.17056,1.17072,1.17015,1.17019,701,2,0
2026-05-13 12:50:00,1.17019,1.17031,1.16978,1.17016,603,2,0
2026-05-13 13:00:00,1.17016,1.17055,1.17016,1.17038,619,2,0
2026-05-13 13:10:00,1.17038,1.17039,1.17009,1.17035,444,2,0
2026-05-13 13:20:00,1.17035,1.17046,1.17015,1.17034,420,2,0
2026-05-13 13:30:00,1.17034,1.17089,1.17029,1.17045,771,2,0
2026-05-13 13:40:00,1.17045,1.17121,1.17041,1.17079,832,2,0
2026-05-13 13:50:00,1.17079,1.17121,1.17079,1.17102,581,2,0
2026-05-13 14:00:00,1.17102,1.1712500000000001,1.17065,1.17106,722,2,0
2026-05-13 14:10:00,1.17106,1.17112,1.17054,1.17058,586,2,0
2026-05-13 14:20:00,1.17058,1.17111,1.17058,1.17102,414,2,0
2026-05-13 14:30:00,1.1710099999999999,1.17115,1.1706,1.17085,552,2,0
2026-05-13 14:40:00,1.17085,1.17085,1.17028,1.17045,446,2,0
2026-05-13 14:50:00,1.17045,1.1710099999999999,1.17042,1.17076,546,2,0
2026-05-13 15:00:00,1.17076,1.17115,1.17074,1.17111,489,2,0
2026-05-13 15:10:00,1.17111,1.17116,1.1708,1.17088,307,2,0
2026-05-13 15:20:00,1.17088,1.17132,1.17084,1.1711,354,2,0
2026-05-13 15:30:00,1.1711,1.17155,1.1709,1.17155,507,2,0
2026-05-13 15:40:00,1.17155,1.17161,1.1712,1.17127,371,2,0
2026-05-13 15:50:00,1.17127,1.17134,1.17105,1.17109,322,2,0
2026-05-13 16:00:00,1.17109,1.1713,1.17099,1.1713,327,2,0
2026-05-13 16:10:00,1.1713,1.17131,1.17094,1.17109,340,2,0
2026-05-13 16:20:00,1.17109,1.17174,1.17104,1.17165,535,2,0
2026-05-13 16:30:00,1.17165,1.17179,1.17124,1.1712500000000001,346,2,0
2026-05-13 16:40:00,1.1712500000000001,1.1713,1.17105,1.17112,318,2,0
2026-05-13 16:50:00,1.17112,1.17112,1.17079,1.17085,312,2,0
2026-05-13 17:00:00,1.17085,1.17106,1.17079,1.17098,268,2,0
2026-05-13 17:10:00,1.17098,1.17107,1.17092,1.17105,155,2,0
2026-05-13 17:20:00,1.17105,1.17107,1.17094,1.17098,138,2,0
2026-05-13 17:30:00,1.17098,1.17099,1.17085,1.17086,123,2,0
2026-05-13 17:40:00,1.17086,1.17087,1.17055,1.17056,129,2,0
2026-05-13 17:50:00,1.17056,1.17072,1.1703999999999999,1.17041,126,2,0
2026-05-13 18:00:00,1.17041,1.17075,1.17039,1.1706699999999999,189,2,0
2026-05-13 18:10:00,1.1706699999999999,1.17071,1.17055,1.17062,131,2,0
2026-05-13 18:20:00,1.17062,1.17076,1.17057,1.17066,166,2,0
2026-05-13 18:30:00,1.17066,1.17079,1.17062,1.17072,162,2,0
2026-05-13 18:40:00,1.17072,1.17093,1.17042,1.1706,252,2,0
2026-05-13 18:50:00,1.1706,1.17106,1.1706,1.17076,273,2,0
2026-05-13 19:00:00,1.17076,1.17097,1.17075,1.17094,172,2,0
2026-05-13 19:10:00,1.17094,1.17105,1.17085,1.17099,128,2,0
2026-05-13 19:20:00,1.17099,1.17111,1.1709,1.17111,167,2,0
2026-05-13 19:30:00,1.17111,1.17129,1.1710099999999999,1.17102,214,2,0
2026-05-13 19:40:00,1.17102,1.17115,1.17099,1.17099,204,2,0
2026-05-13 19:50:00,1.17099,1.1711,1.17087,1.17095,315,2,0
2026-05-13 20:00:00,1.17095,1.17121,1.17089,1.17118,149,2,0
2026-05-13 20:10:00,1.17118,1.17124,1.17113,1.17118,101,2,0
2026-05-13 20:20:00,1.17118,1.17132,1.17115,1.17121,69,2,0
2026-05-13 20:30:00,1.17121,1.17127,1.17109,1.17124,127,2,0
2026-05-13 20:40:00,1.17124,1.17135,1.17123,1.1713,89,2,0
2026-05-13 20:50:00,1.1713,1.1714,1.17119,1.17119,160,2,0
2026-05-13 21:00:00,1.17058,1.17133,1.17054,1.17133,30,40,0
2026-05-13 21:10:00,1.17133,1.17147,1.17127,1.17135,29,37,0
2026-05-13 21:20:00,1.17135,1.17138,1.1712799999999999,1.1713,35,41,0
2026-05-13 21:30:00,1.1713,1.17137,1.17127,1.17135,54,31,0
2026-05-13 21:40:00,1.17135,1.17161,1.17133,1.17134,66,15,0
2026-05-13 21:50:00,1.17134,1.1714,1.17122,1.1712500000000001,74,20,0
2026-05-13 22:00:00,1.1712500000000001,1.17171,1.1712500000000001,1.17166,62,2,0
2026-05-13 22:10:00,1.17166,1.17182,1.17163,1.17171,132,3,0
2026-05-13 22:20:00,1.17171,1.17177,1.17171,1.17176,36,4,0
2026-05-13 22:30:00,1.17176,1.17185,1.17175,1.17175,77,2,0
2026-05-13 22:40:00,1.17175,1.17184,1.17167,1.1717,64,3,0
2026-05-13 22:50:00,1.1717,1.17177,1.1717,1.17175,126,2,0
2026-05-13 23:00:00,1.17175,1.17182,1.17165,1.17169,97,2,0
2026-05-13 23:10:00,1.17169,1.17173,1.17166,1.17166,90,3,0
2026-05-13 23:20:00,1.17166,1.17177,1.17166,1.17167,59,2,0
2026-05-13 23:30:00,1.17167,1.17167,1.17155,1.17157,63,2,0
2026-05-13 23:40:00,1.17157,1.1716199999999999,1.17153,1.17155,110,2,0
2026-05-13 23:50:00,1.17155,1.17163,1.1715200000000001,1.17157,99,2,0
2026-05-14 00:00:00,1.17157,1.17178,1.17141,1.17163,264,2,0
2026-05-14 00:10:00,1.17163,1.17184,1.17154,1.1716199999999999,192,2,0
2026-05-14 00:20:00,1.17163,1.17174,1.17151,1.17164,269,2,0
2026-05-14 00:30:00,1.17164,1.17177,1.17157,1.17157,160,2,0
2026-05-14 00:40:00,1.17157,1.1717,1.17154,1.17163,142,2,0
2026-05-14 00:50:00,1.17163,1.17174,1.1715200000000001,1.17169,266,2,0
2026-05-14 01:00:00,1.17169,1.17173,1.17143,1.17159,365,2,0
2026-05-14 01:10:00,1.17159,1.17172,1.17149,1.17157,326,2,0
2026-05-14 01:20:00,1.17157,1.17165,1.17154,1.17159,162,2,0
2026-05-14 01:30:00,1.17159,1.17174,1.17149,1.17173,255,2,0
2026-05-14 01:40:00,1.17173,1.17175,1.17161,1.17164,261,2,0
2026-05-14 01:50:00,1.17164,1.17164,1.1712500000000001,1.17137,272,2,0
2026-05-14 02:00:00,1.17137,1.17153,1.17131,1.17137,297,2,0
2026-05-14 02:10:00,1.17137,1.17143,1.17115,1.17122,226,2,0
2026-05-14 02:20:00,1.17122,1.17142,1.17121,1.17139,193,2,0
2026-05-14 02:30:00,1.17139,1.17143,1.17132,1.17137,185,2,0
2026-05-14 02:40:00,1.17137,1.1714,1.17124,1.17133,208,2,0
2026-05-14 02:50:00,1.17133,1.17137,1.1712,1.17121,279,2,0
2026-05-14 03:00:00,1.17121,1.1713,1.17095,1.17097,254,2,0
2026-05-14 03:10:00,1.17097,1.17127,1.17096,1.17121,272,2,0
2026-05-14 03:20:00,1.17121,1.17145,1.17117,1.17142,247,2,0
2026-05-14 03:30:00,1.17142,1.1715,1.17137,1.17137,238,2,0
2026-05-14 03:40:00,1.17137,1.17148,1.17132,1.17138,229,2,0
2026-05-14 03:50:00,1.17138,1.17143,1.1712,1.17121,163,2,0
2026-05-14 04:00:00,1.17121,1.17165,1.17114,1.17146,422,2,0
2026-05-14 04:10:00,1.17146,1.17158,1.17135,1.17153,332,2,0
2026-05-14 04:20:00,1.17153,1.17161,1.17149,1.17151,221,2,0
2026-05-14 04:30:00,1.17151,1.17155,1.17144,1.17151,172,2,0
2026-05-14 04:40:00,1.17151,1.17172,1.17145,1.17167,157,2,0
2026-05-14 04:50:00,1.17167,1.17167,1.17141,1.17142,152,2,0
2026-05-14 05:00:00,1.17142,1.1715200000000001,1.1712,1.1712500000000001,507,2,0
2026-05-14 05:10:00,1.1712500000000001,1.17134,1.1712,1.17131,212,2,0
2026-05-14 05:20:00,1.17131,1.17137,1.17122,1.17132,218,2,0
2026-05-14 05:30:00,1.17132,1.17135,1.17115,1.17123,246,2,0
2026-05-14 05:40:00,1.17123,1.17148,1.17116,1.17146,393,2,0
2026-05-14 05:50:00,1.17146,1.1716,1.171,1.1710099999999999,322,2,0
2026-05-14 06:00:00,1.1710099999999999,1.17124,1.17096,1.17107,327,2,0
2026-05-14 06:10:00,1.17107,1.17111,1.17066,1.17096,250,2,0
2026-05-14 06:20:00,1.17096,1.17147,1.17096,1.17133,233,2,0
2026-05-14 06:30:00,1.17133,1.17138,1.17115,1.17136,226,2,0
2026-05-14 06:40:00,1.17136,1.17204,1.17136,1.17182,367,2,0
2026-05-14 06:50:00,1.17182,1.17214,1.1717,1.17182,458,2,0
2026-05-14 07:00:00,1.17182,1.17184,1.17164,1.17181,565,2,0
2026-05-14 07:10:00,1.1718,1.1718,1.17095,1.17106,609,2,0
2026-05-14 07:20:00,1.17106,1.17117,1.1709,1.17112,447,2,0
2026-05-14 07:30:00,1.17112,1.17158,1.17112,1.17148,314,2,0
2026-05-14 07:40:00,1.17148,1.17161,1.17127,1.17139,309,2,0
2026-05-14 07:50:00,1.17139,1.17157,1.17059,1.17074,639,2,0
2026-05-14 08:00:00,1.17074,1.17098,1.17047,1.17076,550,2,0
2026-05-14 08:10:00,1.17076,1.17097,1.17058,1.17097,383,2,0
2026-05-14 08:20:00,1.17097,1.17127,1.1709100000000001,1.1712,277,2,0
2026-05-14 08:30:00,1.1712,1.17137,1.1709,1.1709100000000001,452,2,0
2026-05-14 08:40:00,1.1709100000000001,1.17109,1.17087,1.17092,358,2,0
2026-05-14 08:50:00,1.17092,1.1712,1.1709100000000001,1.17109,249,2,0
2026-05-14 09:00:00,1.17109,1.17122,1.1709,1.17117,274,2,0
2026-05-14 09:10:00,1.17117,1.17132,1.1710099999999999,1.17117,268,2,0
2026-05-14 09:20:00,1.17117,1.17126,1.17095,1.17099,220,2,0
2026-05-14 09:30:00,1.17099,1.17106,1.17056,1.17069,446,2,0
2026-05-14 09:40:00,1.17069,1.17115,1.17064,1.17115,215,2,0
2026-05-14 09:50:00,1.17115,1.17115,1.17069,1.17073,393,2,0
2026-05-14 10:00:00,1.17073,1.17094,1.17063,1.17077,244,2,0
2026-05-14 10:10:00,1.17077,1.17127,1.17072,1.17087,544,2,0
2026-05-14 10:20:00,1.17087,1.17103,1.17076,1.17098,279,2,0
2026-05-14 10:30:00,1.17098,1.17107,1.17081,1.17088,183,2,0
2026-05-14 10:40:00,1.17088,1.17088,1.17047,1.17077,277,2,0
2026-05-14 10:50:00,1.17077,1.17102,1.1706699999999999,1.17085,460,2,0
2026-05-14 11:00:00,1.17085,1.17088,1.17043,1.17074,509,2,0
2026-05-14 11:10:00,1.17074,1.17082,1.17057,1.17066,446,2,0
2026-05-14 11:20:00,1.17066,1.17073,1.17042,1.17045,298,2,0
2026-05-14 11:30:00,1.17045,1.17054,1.17002,1.1700599999999999,301,2,0
2026-05-14 11:40:00,1.1700599999999999,1.17017,1.16996,1.17012,238,2,0
2026-05-14 11:50:00,1.17012,1.17039,1.16995,1.16995,456,2,0
2026-05-14 12:00:00,1.16995,1.17044,1.16992,1.17021,728,2,0
2026-05-14 12:10:00,1.17021,1.17054,1.17021,1.17038,521,2,0
2026-05-14 12:20:00,1.17037,1.17052,1.17027,1.1703999999999999,321,2,0
2026-05-14 12:30:00,1.1703999999999999,1.17051,1.1697,1.16994,461,2,0
2026-05-14 12:40:00,1.16994,1.17004,1.16961,1.17002,269,2,0
2026-05-14 12:50:00,1.17002,1.17011,1.16966,1.16971,364,2,0
2026-05-14 13:00:00,1.16971,1.16982,1.16943,1.16972,385,2,0
2026-05-14 13:10:00,1.16972,1.16988,1.16958,1.16958,236,2,0
2026-05-14 13:20:00,1.16958,1.16958,1.16921,1.16948,353,2,0
2026-05-14 13:30:00,1.16948,1.16948,1.16868,1.16877,689,2,0
2026-05-14 13:40:00,1.16877,1.16997,1.16855,1.16934,1678,2,0
2026-05-14 13:50:00,1.16934,1.16937,1.16882,1.16896,854,2,0
2026-05-14 14:00:00,1.16896,1.16932,1.16861,1.16923,620,2,0
2026-05-14 14:10:00,1.16923,1.16978,1.16919,1.16977,567,2,0
2026-05-14 14:20:00,1.16977,1.17001,1.16927,1.16963,702,2,0
2026-05-14 14:30:00,1.16963,1.16964,1.16932,1.16942,491,2,0
2026-05-14 14:40:00,1.16942,1.16965,1.16938,1.16961,504,2,0
2026-05-14 14:50:00,1.16961,1.16961,1.1678600000000001,1.1678600000000001,1162,2,0
2026-05-14 15:00:00,1.1678600000000001,1.16808,1.1675,1.16769,780,2,0
2026-05-14 15:10:00,1.16769,1.16769,1.16727,1.16738,594,2,0
2026-05-14 15:20:00,1.16738,1.1676,1.16714,1.16753,353,2,0
2026-05-14 15:30:00,1.1675200000000001,1.16785,1.16744,1.16771,376,2,0
2026-05-14 15:40:00,1.16772,1.16783,1.16747,1.1676,350,2,0
2026-05-14 15:50:00,1.1676,1.16779,1.16751,1.16773,418,2,0
2026-05-14 16:00:00,1.16773,1.16783,1.1674,1.16767,428,2,0
2026-05-14 16:10:00,1.16767,1.16814,1.1673499999999999,1.16784,492,2,0
2026-05-14 16:20:00,1.16784,1.16789,1.16724,1.16742,463,2,0
2026-05-14 16:30:00,1.16742,1.16748,1.16706,1.16732,473,2,0
2026-05-14 16:40:00,1.16732,1.16753,1.16724,1.16749,335,2,0
2026-05-14 16:50:00,1.16749,1.16764,1.16727,1.16763,329,2,0
2026-05-14 17:00:00,1.16763,1.168,1.16758,1.16776,325,2,0
